id_game,playtime_forever
455990,1.6833333333333333
456000,0.016666666666666666
456040,0.0
456130,3.066666666666667
456160,22.21666666666667
456210,0.0
456430,30.416666666666668
456450,0.6333333333333333
456540,1.05
456570,0.2
456590,0.0
456610,63.583333333333336
456660,192.76666666666668
456690,9.983333333333334
456720,6.183333333333334
456740,0.0
456780,0.1
456810,27.516666666666666
456830,1.5333333333333334
456980,0.6166666666666667
457010,83.16666666666667
457210,255.76666666666665
457230,2.0
457320,12.983333333333333
457380,0.0
457420,30.533333333333335
457440,21.733333333333334
457450,4.883333333333334
457480,65.9
457490,112.76666666666667
457520,51.050000000000004
457530,3.5166666666666666
457550,153.71666666666667
457580,5.383333333333333
457600,71.38333333333333
457650,0.0
457660,0.43333333333333335
457670,8.5
457680,11.716666666666667
457690,0.65
457710,46.516666666666666
457730,1.0666666666666667
457770,0.11666666666666667
457810,9.5
457820,260.56666666666666
457860,19.216666666666665
457930,279.5833333333333
457940,462.65
457960,59.18333333333333
458000,135.35
458030,0.75
458060,101.60000000000001
458110,0.03333333333333333
458170,9.983333333333334
458230,0.0
458250,0.95
458260,2.4499999999999997
458270,1.1333333333333333
458280,0.9666666666666667
458290,0.5833333333333334
458300,0.8333333333333334
458310,1.0833333333333333
458320,1.3333333333333333
458330,0.0
458370,0.4
458380,125.45
458410,0.7
458420,32.55
458450,0.5833333333333334
458470,17.05
458480,44.31666666666667
458510,3.0166666666666666
458560,2.7666666666666666
458590,4.083333333333333
458700,13.033333333333333
458710,332.78333333333336
458730,216.56666666666666
458750,8.366666666666667
458820,0.0
458830,32.53333333333333
458890,1.7
458900,0.65
458970,9.566666666666666
458990,0.0
459020,132.04999999999998
459040,11.383333333333333
459100,111.2
459130,99.16666666666666
459160,109.33333333333333
459170,1.1166666666666667
459310,34.63333333333333
459470,11.583333333333332
459510,0.05
459520,0.23333333333333334
459540,106.16666666666666
459580,0.0
459630,0.15
459680,1.4333333333333333
459820,7346.466666666666
459910,13.75
459940,2.216666666666667
460090,0.0
460120,3291.8666666666663
460150,119.56666666666668
460160,130.91666666666666
460190,0.0
460230,2.566666666666667
460340,20.21666666666667
460560,8.533333333333333
460640,47.46666666666667
460650,7.433333333333334
460660,126.06666666666666
460700,151.28333333333333
460750,0.7
460780,1.6166666666666667
460870,886.1
460890,0.0
460910,68.5
460940,24.883333333333333
460960,26.183333333333334
460970,11.033333333333333
460990,0.26666666666666666
461010,69.06666666666666
461030,0.0
461040,4.166666666666666
461140,168.88333333333333
461180,2.2333333333333334
461200,0.0
461230,136.35
461360,4.016666666666667
461380,18.1
461390,0.0
461400,2.3499999999999996
461410,2.1666666666666665
461480,10.283333333333333
461490,4.833333333333333
461500,2.5666666666666664
461520,19.433333333333334
461560,183.08333333333334
461570,270.1
461580,12.733333333333334
461600,0.0
461640,299.8
461650,1.8666666666666667
461680,6.383333333333334
461690,40.65
461700,33.46666666666667
461710,175.38333333333333
461720,0.0
461750,3.3333333333333335
461760,30.733333333333334
461780,46.583333333333336
461820,31.85
461830,36.18333333333333
461840,50.9
461850,304.7833333333333
461860,0.0
461880,70.0
461890,60.05
461910,345.4666666666667
461950,0.0
461970,2.6666666666666665
462000,0.5
462030,1.1333333333333333
462060,230.01666666666665
462100,4.633333333333334
462110,196.81666666666666
462130,2.1666666666666665
462220,50.43333333333334
462370,162.68333333333334
462400,0.15
462480,0.0
462530,0.4
462700,105.25
462730,41.68333333333334
462830,5.933333333333334
462860,5.366666666666666
462910,2.033333333333333
462930,2886.8
462950,7.233333333333333
462960,188.4
462990,478.2833333333333
463000,43.88333333333333
463030,4.9
463040,72.76666666666667
463050,44.233333333333334
463060,33.15
463070,2.0
463100,60.93333333333334
463110,71.2
463120,9.75
463130,0.48333333333333334
463150,42.93333333333334
463180,191.7
463210,231.48333333333332
463220,205.76666666666668
463240,86.5
463250,0.6
463270,113.51666666666667
463290,0.9000000000000001
463320,0.9333333333333333
463350,244.88333333333333
463390,147.08333333333334
463440,12.6
463450,0.0
463460,147.23333333333332
463520,3.066666666666667
463550,93.51666666666667
463590,0.0
463710,67.15
463750,15.65
463760,58.46666666666667
463800,43.9
463830,0.0
463850,5.616666666666667
463860,33.46666666666667
463870,0.0
463920,3.05
463930,9.6
463980,177.33333333333331
464050,5.116666666666667
464080,111.33333333333333
464100,8.016666666666667
464120,0.016666666666666666
464230,91.03333333333333
464350,569.75
464360,19.083333333333332
464380,3.05
464440,0.3333333333333333
464470,63.00000000000001
464490,47.65
464540,1.6166666666666667
464610,0.0
464620,199.68333333333334
464670,54.28333333333333
464690,0.16666666666666666
464700,62.766666666666666
464760,104.9
464780,734.0666666666667
464800,2.0
464820,7.433333333333334
464830,16.333333333333332
464880,0.15
464940,0.95
464960,24.716666666666665
465000,27.366666666666667
465050,1.3166666666666667
465060,124.18333333333334
465070,0.13333333333333333
465130,32.16666666666667
465150,0.5
465170,5.633333333333333
465190,0.016666666666666666
465240,0.0
465310,0.16666666666666666
465430,0.0
465450,1.2666666666666666
465510,187.1833333333333
465520,18.383333333333333
465540,202.16666666666666
465600,0.0
465670,43.36666666666667
465720,14.9
465750,2.5166666666666666
465760,29.866666666666667
465780,8.916666666666666
465860,0.03333333333333333
465890,3.716666666666667
465930,1.8666666666666667
466050,0.08333333333333333
466100,8.116666666666667
466110,1.3166666666666667
466170,8410.333333333334
466210,0.0
466280,0.0
466350,41.983333333333334
466420,39.833333333333336
466430,6.766666666666667
466490,49.55
466500,125.63333333333334
466580,39.93333333333334
466590,2.0
466720,0.41666666666666663
466730,36.766666666666666
466780,17.183333333333334
466790,49.56666666666666
466800,25.45
466820,0.06666666666666667
466830,0.3833333333333333
466840,200.45
466870,1.1666666666666667
466890,70.56666666666666
466910,2608.55
466920,9.033333333333333
467000,253.51666666666668
467010,0.0
467090,15.533333333333333
467120,0.016666666666666666
467170,0.15
467210,2.9
467220,103.76666666666667
467310,58.11666666666667
467330,7.0
467370,165.21666666666667
467380,60.78333333333333
467390,30.883333333333333
467430,53.46666666666667
467460,34.2
467480,0.0
467520,0.16666666666666666
467530,28.216666666666665
467560,93.63333333333334
467760,8.1
467780,0.5666666666666667
467790,1.3833333333333333
467820,161.36666666666667
467850,20.116666666666667
467890,1.1
467900,26.75
467910,2.7666666666666666
467930,55.43333333333333
467950,71.81666666666666
467960,19.200000000000003
467990,27.483333333333334
468050,1.8833333333333333
468060,9.433333333333334
468070,5.483333333333333
468080,1.8166666666666667
468100,0.0
468150,0.0
468160,0.18333333333333332
468240,2.5
468310,0.7166666666666667
468320,1.8333333333333333
468490,118.95
468530,31.483333333333334
468560,118.03333333333333
468700,38.6
468740,1.3666666666666667
468780,6.9
468800,22.816666666666666
468820,2.9
468900,0.016666666666666666
468930,5.616666666666666
469560,0.2
469600,0.2833333333333333
469610,0.0
469650,12.033333333333333
469710,0.0
469730,1115.1166666666666
469830,1.6833333333333333
469890,77.01666666666667
469900,0.0
469930,0.0
469980,0.0
469990,81.1
470060,0.45
470130,0.49999999999999994
470140,0.23333333333333334
470240,0.0
470250,0.0
470260,15.45
470270,26.583333333333336
470280,0.5166666666666667
470450,30.816666666666666
470480,237.68333333333334
470590,19.716666666666665
470600,17.433333333333334
470760,14.366666666666667
471160,0.95
471170,78.95
471220,2.25
471260,139.51666666666668
471270,0.05
471380,30.383333333333333
471570,5.683333333333334
471630,1.5
471640,0.0
471710,109.46666666666667
471770,0.3833333333333333
471910,60.06666666666666
471920,0.0
472060,49.66666666666667
472680,72.16666666666667
472770,0.016666666666666666
472870,158.01666666666668
473050,0.0
473140,17.733333333333334
473450,53.833333333333336
473460,115.48333333333333
473470,0.03333333333333333
473480,17.25
473490,0.13333333333333333
473510,32.53333333333333
473520,265.4166666666667
473540,3.55
473560,161.36666666666667
473580,228.25
473620,278.2833333333333
473630,275.0833333333333
473640,276.35
473650,259.31666666666666
473670,7.516666666666667
473710,0.0
473730,0.0
473770,196.13333333333335
473800,0.03333333333333333
473810,3.65
473840,0.0
473900,11.033333333333333
473910,14.25
473920,0.0
473970,23.599999999999998
474010,3.833333333333333
474030,1.4
474050,0.06666666666666667
474230,8.333333333333334
474620,0.0
474750,761.65
474790,0.3666666666666667
474820,30.233333333333334
474870,1.8833333333333333
474910,10.6
474980,3.7333333333333334
475050,0.0
475060,8.816666666666666
475080,0.13333333333333333
475100,10.716666666666667
475150,2687.3
475220,33.666666666666664
475240,0.4666666666666667
475430,65.53333333333333
475490,1687.95
475520,0.0
475550,8.6
475990,0.4833333333333333
476030,1.4333333333333333
476240,41.78333333333333
476410,0.38333333333333336
476450,0.0
476460,81.9
476490,30.416666666666668
476510,0.09999999999999999
476700,2.666666666666667
476710,0.0
476880,36.583333333333336
476920,9.683333333333334
477010,0.08333333333333333
477130,3.2666666666666666
477160,233.54999999999998
477170,0.0
477200,36.483333333333334
477270,36.68333333333333
477290,550.5166666666667
477310,8.1
477750,0.0
477800,0.18333333333333332
477910,18.75
477950,2.15
477980,65.3
478010,10.966666666666667
478950,2.6833333333333336
478960,2.25
478980,6.183333333333334
479000,0.5666666666666667
479010,0.016666666666666666
479020,14.466666666666667
479040,0.0
479100,0.0
479110,2.8
479130,26.95
479150,25.033333333333335
479170,0.18333333333333332
479180,0.0
479260,99.13333333333334
480410,0.0
480450,3.0833333333333335
480480,22.46666666666667
480500,11.816666666666666
480690,0.18333333333333332
480780,0.0
480900,0.0
481420,1.0666666666666667
481870,4.766666666666667
481890,2.1
481950,0.2833333333333333
482120,100.08333333333334
482300,37.36666666666667
482390,2.4
482730,0.0
482750,0.0
482890,0.0
482920,1595.35
483260,0.3333333333333333
483680,1.1833333333333333
483820,1.0833333333333333
483950,0.016666666666666666
483960,159.83333333333331
483970,0.6
484350,23.85
484870,32.583333333333336
484890,0.15
484950,357.7
485000,56.333333333333336
485040,224.96666666666664
485080,39.6
485110,0.2833333333333333
485150,0.0
485160,8.55
485220,255.51666666666668
485230,3.8666666666666667
485240,1.6833333333333333
485270,0.11666666666666667
485310,97.73333333333333
485330,144.61666666666667
485340,122.28333333333333
485350,34.81666666666667
485360,5.85
485370,21.433333333333334
485380,231.93333333333334
485390,23.2
485410,99.18333333333334
485440,70.46666666666667
485450,109.6
485490,111.2
485500,0.0
485560,49.01666666666667
485570,32.31666666666667
485580,5.6
485590,0.05
485600,2.1
485620,10.666666666666666
485640,6.5
485660,0.0
485690,15.166666666666668
485700,5.083333333333334
485730,14.933333333333334
485740,8.083333333333334
485760,0.0
485780,6.783333333333333
485800,2.3
485830,16.983333333333334
485860,3.35
485870,37.05
485880,0.18333333333333332
485890,78.01666666666667
485900,6.05
485920,0.0
485950,0.05
485970,0.0
486140,0.0
486150,61.0
486170,2.3
486230,225.0
486290,0.4
486300,0.9666666666666667
486340,226.51666666666668
486350,64.46666666666667
486360,239.28333333333333
486470,0.016666666666666666
486480,0.016666666666666666
486500,75.08333333333333
486510,4.266666666666667
486630,12.083333333333334
486640,17.916666666666668
486650,10.95
486720,65.01666666666667
486780,24.516666666666666
486810,20.1
486820,255.75
486840,0.95
486850,10.516666666666667
486880,26.183333333333334
487030,47.05
487160,0.0
487220,482.18333333333334
487270,27.916666666666664
487330,9.433333333333334
487370,90.23333333333333
487380,0.06666666666666667
487420,34.9
487430,314.0666666666667
487530,4.0
487580,0.5666666666666667
487590,0.2
487600,3.5
487620,0.16666666666666669
487700,47.88333333333333
487770,2.0166666666666666
488040,0.0
488150,0.31666666666666665
488200,16.95
488210,8.766666666666666
488220,8.55
488280,105.13333333333333
488310,14.866666666666667
488330,12.15
488360,0.016666666666666666
488460,14.85
488470,0.0
488550,5.166666666666667
488580,20.900000000000002
488590,0.5
488660,384.6333333333333
488680,32.95
488720,0.18333333333333332
488760,1.7166666666666668
488890,22.96666666666667
488960,0.1
489020,0.3333333333333333
489050,0.0
489070,0.0
489220,371.46666666666664
489360,20.85
489460,199.1
489470,7.833333333333333
489580,0.2833333333333333
489610,62.75
489700,26.96666666666667
489730,16.933333333333334
489810,0.0
489890,1.4
489900,5.2
489910,2.716666666666667
490090,5.0
490160,126.8
490170,0.25
490230,4.733333333333333
490300,36.35
490380,0.1
490390,116.14999999999999
490430,0.0
490490,0.08333333333333333
490820,29.716666666666665
490860,0.0
490880,48.833333333333336
490940,0.0
490980,68.19999999999999
490990,0.08333333333333333
491000,21.233333333333334
491030,8.583333333333332
491040,0.0
491070,1.0333333333333334
491080,84.6
491090,1.9333333333333333
491130,102.18333333333334
491160,18.21666666666667
491170,35.166666666666664
491210,0.16666666666666666
491240,0.16666666666666666
491250,155.95
491260,32.46666666666667
491290,0.0
491330,99.05
491380,0.0
491390,0.0
491470,0.0
491510,57.38333333333333
491520,2.35
491580,0.08333333333333333
491620,2.066666666666667
491650,22.683333333333334
491720,13.016666666666666
491730,61.9
491950,56.2
492080,182.85
492130,47.21666666666667
492170,100.38333333333333
492220,65.93333333333334
492240,85.55
492270,0.3
492280,26.75
492340,0.6666666666666666
492370,5.333333333333333
492430,29.8
492470,5.433333333333334
492490,14.7
492510,8.183333333333334
492530,0.7166666666666667
492560,0.6666666666666667
492630,4.083333333333334
492660,53.733333333333334
492710,8.166666666666668
492800,1490.8
492830,0.0
493000,0.0
493100,0.0
493340,0.0
493370,3706.8
493380,0.03333333333333333
493400,1.9333333333333333
493440,4.55
493650,35.733333333333334
493720,2.4833333333333334
493730,29.733333333333334
493760,77.73333333333333
493770,0.0
493780,11.3
493810,1.0333333333333332
493920,0.03333333333333333
494000,0.0
494020,0.0
494120,0.9833333333333333
494150,1.65
494220,2.85
494310,0.0
494370,0.31666666666666665
494380,0.0
494440,133.83333333333334
494460,17.383333333333333
494470,208.65
494660,0.0
494680,3.25
494710,1.1166666666666667
494740,124.61666666666666
494770,0.0
494780,0.0
494790,0.03333333333333333
494810,3.6833333333333336
494830,0.8666666666666667
494970,0.1
494980,0.05
494990,17.416666666666664
495010,37.583333333333336
495030,0.0
495060,0.5333333333333333
495090,66.26666666666667
495110,12.866666666666667
495230,70.43333333333334
495300,0.3333333333333333
495310,0.0
495320,0.31666666666666665
495350,34.93333333333334
495400,0.6166666666666667
495460,1.3833333333333333
495470,0.016666666666666666
495540,0.0
495580,8.45
495700,26.78333333333333
495720,0.21666666666666667
495730,0.0
495780,46.083333333333336
495890,360.45
495910,4521.383333333333
495960,78.83333333333333
495980,0.0
496030,4.883333333333334
496070,0.0
496160,0.0
